price,monthly_rent,size,price_per_sqm,noi_monthly,cap_rate,gross_yield,coc_return,monthly_cash_flow,annual_cash_flow,break_even_ratio,expected_appreciation,total_return,url,location,is_valid,noi_annual
280000.0,1439.559318890917,57.0,4912.2807017543855,882.5631612017036,3.782413548007301,6.16953993810393,3.4860954359514293,882.5631612017036,10590.757934420442,0.3869212962466467,3.0,6.486095435951429,https://www.idealista.pt/en/imovel/34081669/,"rua General Silva Freire, Olivais, Lisboa",True,10590.757934420442
230000.0,1381.492255142702,50.0,4600.0,892.1201609865365,4.654539970364538,7.207785679005402,4.289898590197731,892.1201609865365,10705.441931838437,0.35423441017091745,3.0,7.289898590197731,https://www.idealista.pt/en/imovel/34081374/,"rua das Açucenas, Nn, Alto da Ajuda, Ajuda",True,10705.441931838437
295000.0,1787.6951228755167,77.0,3831.1688311688313,1157.4972365487674,4.70846333511363,7.271980160849559,4.339597543883531,1157.4972365487674,13889.96683858521,0.35251977714917787,3.0,7.339597543883531,https://www.idealista.pt/en/imovel/34078464/,"Estrada de Benfica, São Domingos de Benfica",True,13889.96683858521
190000.0,0.0,45.0,4222.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33749530/,,False,
292000.0,1334.3722133461533,48.0,6083.333333333333,780.2059925441022,3.2063259967565845,5.48372142471022,2.955139167517589,780.2059925441022,9362.471910529226,0.4153010796083576,3.0,5.955139167517589,https://www.idealista.pt/en/imovel/34078058/,"avenida Almirante Reis, Alameda - Praça do Chile - Almirante Reis, São Jorge de Arroios, Arroios",True,9362.471910529226
235000.0,1409.4447401842285,53.0,4433.962264150943,909.7669150880852,4.645618289811499,7.1971646307279755,4.281675843144239,909.7669150880852,10917.202981057022,0.3545210470832864,3.0,7.281675843144239,https://www.idealista.pt/en/imovel/34073475/,"Alto de São João - Alto do Varejão, Penha de França",True,10917.202981057022
289000.0,1696.2334127276263,65.0,4446.153846153846,1087.6694000245393,4.516274325361409,7.0431837206683445,4.1624648160012985,1087.6694000245393,13052.032800294472,0.35877374430709175,3.0,7.1624648160012985,https://www.idealista.pt/en/imovel/34075745/,"Mouraria - Castelo, Santa Maria Maior",True,13052.032800294472
280000.0,1446.6042009888865,55.0,5090.909090909091,888.4808621639979,3.8077751235599915,6.1997322899523715,3.509470159963126,888.4808621639979,10661.770345967976,0.3858162021397146,3.0,6.509470159963126,https://www.idealista.pt/en/imovel/34081468/,"rua do Monte Olivete, 64, Príncipe Real, Santo António",True,10661.770345967976
290000.0,1776.8294485189576,76.0,3815.7894736842104,1154.203403422591,4.776014083127963,7.352397718009479,4.401856297813791,1154.203403422591,13850.440841071093,0.35041407357095794,3.0,7.401856297813791,https://www.idealista.pt/en/imovel/34073318/,"rua Professor Veiga Beirão, Nn, São João de Brito, Alvalade",True,13850.440841071093
170000.0,1180.5555555555557,47.0,3617.021276595745,793.3333333333335,5.6000000000000005,8.333333333333334,5.161290322580646,793.3333333333335,9520.000000000002,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/34073821/,"rua da Atalaia, Bairro Alto, Misericórdia",True,9520.000000000002
299000.0,1766.4881996869713,72.0,4152.777777777777,1135.0167544037226,4.555251188242365,7.089584747907576,4.198388191928447,1135.0167544037226,13620.201052844672,0.3574727787002189,3.0,7.198388191928447,https://www.idealista.pt/en/imovel/34073114/,,True,13620.201052844672
274000.0,1449.0651042793718,56.0,4892.857142857143,897.5480209280056,3.93086724494017,6.34627052969068,3.622919119760525,897.5480209280056,10770.576251136066,0.38060200450802983,3.0,6.622919119760525,https://www.idealista.pt/en/imovel/34073785/,"rua Poiais de São Bento, Príncipe Real - São Bento, Misericórdia",True,10770.576251136066
270000.0,1156.75234692262,42.0,6428.571428571428,656.6719714150008,2.918542095177781,5.141121541878311,2.6899005485509506,656.6719714150008,7880.06365698001,0.43231412223888205,3.0,5.68990054855095,https://www.idealista.pt/en/imovel/34072221/,"rua Pedro Alexandrino, Santa Engrácia, São Vicente",True,7880.06365698001
280000.0,1594.4294174587094,61.0,4590.163934426229,1012.6540439986492,4.339945902851353,6.833268931965897,3.999950140876823,1012.6540439986492,12151.84852798379,0.36487997969036867,3.0,6.999950140876823,https://www.idealista.pt/en/imovel/34074501/,"rua Doutor José Saraiva, Olivais, Lisboa",True,12151.84852798379
220000.0,1356.892536804369,66.0,3333.3333333333335,883.1230642490033,4.817034895903655,7.401232018932921,4.439663498528714,883.1230642490033,10597.47677098804,0.3491576965049457,3.0,7.439663498528714,https://www.idealista.pt/en/imovel/34073038/,"Olivais, Lisboa",True,10597.47677098804
200000.0,1125.2240380315682,40.0,5000.0,711.854858613184,4.271129151679105,6.75134422818941,3.9365245637595434,711.854858613184,8542.258303358209,0.36736611150035453,3.0,6.936524563759543,https://www.idealista.pt/en/imovel/34087379/,"rua do Benformoso, 190, Mouraria - Castelo, Santa Maria Maior",True,8542.258303358209
280000.0,1050.9138485085862,46.0,6086.95652173913,556.1009660805457,2.3832898546309105,4.5039164936082265,2.1965805111805627,556.1009660805457,6673.211592966549,0.4708405766374272,3.0,5.196580511180563,https://www.idealista.pt/en/imovel/34087552/,"Arneiros, Benfica",True,6673.211592966549
195000.0,1354.1666666666667,66.0,2954.5454545454545,910.0,5.6000000000000005,8.333333333333332,5.161290322580645,910.0,10920.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/34087179/,"praça Eduardo Mondlane, Nn, Marvila, Lisboa",True,10920.0
245000.0,1232.25090487972,43.0,5697.674418604651,749.2574267656316,3.6698322943622768,6.035514636145567,3.382333911854633,749.2574267656316,8991.089121187579,0.3919603355140027,3.0,6.382333911854634,https://www.idealista.pt/en/imovel/33950236/,"rua do Carrião, Campo de Santana - Santa Marta, Santo António",True,8991.089121187579
239000.0,1297.7871646122642,54.0,4425.925925925926,811.3078849409685,4.073512393009047,6.516086182153629,3.754389302312486,811.3078849409685,9735.694619291622,0.37485289802248856,3.0,6.754389302312486,https://www.idealista.pt/en/imovel/34089794/,,True,9735.694619291622
295000.0,1556.211035524843,65.0,4538.461538461538,963.0506031742015,3.917493979013701,6.3303499750163095,3.610593529044885,963.0506031742015,11556.607238090417,0.3811568089482119,3.0,6.610593529044885,https://www.idealista.pt/en/imovel/34090282/,"rua Conselheiro Martins de Carvalho, Restelo, Belém",True,11556.607238090417
180000.0,1122.2751040159233,40.0,4500.0,732.7110873733756,4.8847405824891705,7.481834026772821,4.502065052985411,732.7110873733756,8792.533048480507,0.34711989533452253,3.0,7.502065052985411,https://www.idealista.pt/en/imovel/33694377/,"praça São Paulo, Cais do Sodré - Santos, Misericórdia",True,8792.533048480507
285000.0,1544.9850778920759,63.0,4523.809523809524,965.2874654293437,4.064368275491973,6.5052003279666355,3.7459615442322334,965.2874654293437,11583.449585152124,0.3752124345781071,3.0,6.745961544232234,https://www.idealista.pt/en/imovel/34086073/,"rua Humberto Madeira, Olivais, Lisboa",True,11583.449585152124
270000.0,1310.1147188957034,62.0,4354.8387096774195,785.4963638723908,3.4910949505439595,5.822732083980904,3.2175990327594093,785.4963638723908,9425.95636646869,0.4004369597996073,3.0,6.217599032759409,https://www.idealista.pt/en/imovel/34088236/,"Olivais, Lisboa",True,9425.95636646869
275000.0,1513.310773830742,63.0,4365.079365079365,950.3477166844899,4.146971854623229,6.60353792217051,3.8220938752287816,950.3477166844899,11404.172600213878,0.37200756571711113,3.0,6.822093875228782,https://www.idealista.pt/en/imovel/34087230/,"travessa da Rabicha, Nn, Praça de Espanha - Sete Rios, Campolide",True,11404.172600213878
240000.0,1421.3652116257833,60.0,4000.0,913.946777765658,4.5697338888282895,7.106826058128917,4.211736303067548,913.946777765658,10967.361333187895,0.3569937055654619,3.0,7.211736303067548,https://www.idealista.pt/en/imovel/34084392/,"Centro, Penha de França",True,10967.361333187895
295000.0,1815.4709987409426,75.0,3933.3333333333335,1180.8289722757252,4.803372090613119,7.3849667745394285,4.4270710512563305,1180.8289722757252,14169.947667308701,0.3495743126193432,3.0,7.4270710512563305,https://www.idealista.pt/en/imovel/34087621/,"rua Américo Durão, Olaias, Areeiro",True,14169.947667308701
270000.0,1722.9039353683888,72.0,3750.0,1132.2393057094466,5.032174692041984,7.657350823859506,4.637949024923489,1132.2393057094466,13586.871668513359,0.34283085524013684,3.0,7.637949024923489,https://www.idealista.pt/en/imovel/34087242/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,13586.871668513359
190000.0,1319.4444444444443,50.0,3800.0,886.6666666666665,5.599999999999999,8.333333333333332,5.161290322580644,886.6666666666665,10639.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/34088009/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,10639.999999999998
225000.0,1217.0870007631759,44.0,5113.636363636364,759.8530806410677,4.0525497634190275,6.491130670736939,3.7350689063769837,759.8530806410677,9118.236967692812,0.37567891188994634,3.0,6.735068906376984,https://www.idealista.pt/en/imovel/34085403/,"rua Mestre António Martins, Centro, Penha de França",True,9118.236967692812
260000.0,1722.9039353683888,72.0,3611.1111111111113,1143.9059723761134,5.279566026351293,7.951864317084871,4.8659594712915135,1143.9059723761134,13726.87166851336,0.3360593420830947,3.0,7.8659594712915135,https://www.idealista.pt/en/imovel/34087632/,"travessa Beirolas, Gare do Oriente - Zona Sul, Parque das Nações",True,13726.87166851336
299000.0,1325.7390324756977,47.0,6361.702127659574,764.7874539462528,3.0693810860719175,5.3206917691332345,2.8289226599741175,764.7874539462528,9177.449447355033,0.4231236802931861,3.0,5.8289226599741175,https://www.idealista.pt/en/imovel/34084783/,"rua Angelina Vidal, Anjos, Arroios",True,9177.449447355033
270000.0,1398.2319031686802,55.0,4909.090909090909,859.5147986616914,3.82006577182974,6.2143640140830225,3.520797946386857,859.5147986616914,10314.177583940298,0.3852845177442636,3.0,6.520797946386857,https://www.idealista.pt/en/imovel/34085438/,"rua da Esperança, Santos-o-Velho - Madragoa, Estrela",True,10314.177583940298
250000.0,0.0,85.0,2941.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://example.com/property/123,Lisbon,False,
350000.0,0.0,20.0,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://example.com/property/456,Porto,False,
235000.0,1448.882521358216,54.0,4351.851851851852,942.8946512742348,4.814781197996092,7.398549045233445,4.437586357600084,942.8946512742348,11314.735815290816,0.34922629172837044,3.0,7.437586357600084,https://www.idealista.pt/en/imovel/33539356/,"rua Feliciano de Sousa, Alvito - Quinta do Jacinto, Alcântara",True,11314.735815290816
130000.0,902.7777777777778,57.0,2280.7017543859647,606.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580646,606.6666666666667,7280.000000000001,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/34092002/,"rua Actor Augusto de Melo, Beato, Lisboa",True,7280.000000000001
130000.0,902.7777777777778,57.0,2280.7017543859647,606.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580646,606.6666666666667,7280.000000000001,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/34091991/,"rua Actor Augusto de Melo, Beato, Lisboa",True,7280.000000000001
290000.0,1620.2542229272826,65.0,4461.538461538462,1022.6802139255841,4.231780195554141,6.704500232802549,3.9002582447503604,1022.6802139255841,12272.162567107009,0.36881496776602923,3.0,6.90025824475036,https://www.idealista.pt/en/imovel/34092089/,"travessa Pinheiro, 16, Lapa, Estrela",True,12272.162567107009
